6459.668 0.000e+00
6465.292 2.312e-01
6465.324 2.312e-01
6465.579 8.551e-02
6465.596 8.551e-02
6466.657 4.374e-02
6466.708 4.374e-02
6467.615 1.051e-01
6467.653 1.051e-01
6467.722 4.294e-01
6467.758 4.294e-01
6468.676 2.670e-02
6468.685 2.670e-02
6468.947 1.396e-02
6469.000 1.396e-02
6471.926 1.778e-01
6471.940 1.778e-01
6472.748 5.200e-01
6472.776 5.200e-01
6474.417 3.470e-03
6474.462 3.470e-03
6474.644 5.762e-03
6474.689 5.762e-03
6478.552 2.170e-05
6479.103 2.170e-05
6479.692 1.878e-01
6479.709 1.878e-01
6481.737 3.377e-05
6482.629 3.377e-05
6483.034 6.792e-04
6483.061 6.792e-04
6483.566 1.063e-03
6483.658 1.063e-03
6494.794 9.666e-05
6494.795 9.666e-05
6495.502 1.570e-04
6495.651 1.570e-04
6499.313 1.514e-01
6499.330 1.514e-01
6500.426 0.000e+00
6500.521 1.428e+00
6500.529 1.428e+00
6501.106 0.000e+00
6501.876 0.000e+00
6502.912 0.000e+00
6504.443 5.007e-02
6504.468 5.007e-02
6506.778 5.200e-01
6506.807 5.200e-01
6509.679 1.188e-05
6509.718 1.188e-05
6510.513 1.863e-05
6510.729 1.863e-05
6512.883 2.092e-02
6512.904 2.092e-02
6515.760 1.718e-01
6515.822 1.718e-01
6524.198 3.206e-01
6524.257 3.206e-01
6524.529 6.180e-03
6524.534 6.180e-03
6525.244 1.899e-06
6525.900 1.899e-06
6527.583 5.780e-02
6527.689 5.780e-02
6527.753 1.168e-06
6527.837 1.168e-06
6528.143 2.876e-06
6528.660 1.583e-06
6528.952 1.583e-06
6529.167 2.876e-06
6534.815 1.095e+00
6534.881 1.095e+00
6539.293 2.734e-03
6539.314 2.734e-03
6542.339 1.710e-02
6542.499 1.710e-02
6545.814 4.256e-01
6545.846 4.256e-01
6547.052 0.000e+00
6547.830 0.000e+00
6549.065 8.074e-08
6549.203 8.074e-08
6550.010 1.203e-07
6550.388 1.203e-07
6555.363 1.213e+00
6555.491 1.213e+00
6557.154 9.306e-04
6557.212 9.306e-04
6560.098 3.560e-03
6560.321 3.560e-03
6570.587 3.556e-01
6570.600 3.556e-01
6573.678 5.028e-09
6573.878 5.028e-09
6574.639 7.349e-09
6575.110 7.349e-09
6575.287 1.321e-07
6576.055 1.321e-07
6577.943 1.957e-07
6578.125 0.000e+00
6578.228 0.000e+00
6579.000 8.874e-01
6579.106 1.957e-07
6579.203 8.874e-01
6580.923 4.432e-04
6581.218 4.432e-04
6598.430 2.101e-01
6598.501 2.101e-01
6601.668 2.502e-10
6601.938 2.502e-10
6602.239 0.000e+00
6602.396 0.000e+00
6602.628 3.600e-10
6603.202 3.600e-10
6604.875 8.856e-05
6605.252 8.856e-05
6605.814 4.624e-01
6606.103 4.624e-01
6628.793 7.319e-09
6629.386 9.567e-02
6629.524 9.567e-02
6629.545 0.000e+00
6629.682 7.319e-09
6629.763 0.000e+00
6631.241 1.064e-08
6632.019 1.427e-05
6632.487 1.427e-05
6632.552 1.064e-08
6633.124 9.875e-12
6633.468 9.875e-12
6634.072 1.403e-11
6634.754 1.403e-11
6635.870 1.881e-01
6636.253 1.881e-01
6660.107 0.000e+00
6660.395 0.000e+00
6662.425 1.863e-06
6662.995 1.863e-06
6663.504 3.257e-02
6663.717 3.257e-02
6668.144 3.035e-13
6668.567 3.035e-13
6669.225 6.051e-02
6669.710 6.051e-02
6685.887 3.230e-10
6686.903 3.230e-10
6688.156 4.629e-10
6689.621 4.629e-10
6694.000 0.000e+00
6694.367 0.000e+00
6696.173 0.000e+00
6696.854 0.000e+00
6700.857 8.676e-03
6701.153 8.676e-03
6705.937 1.551e-02
6706.534 1.551e-02
6731.313 0.000e+00
6731.767 0.000e+00
6733.352 0.000e+00
6734.152 0.000e+00
6741.534 1.881e-03
6741.920 1.881e-03
6746.077 3.100e-03
6746.704 1.133e-11
6746.794 3.100e-03
6747.852 1.133e-11
6748.818 1.604e-11
6750.441 1.604e-11
6772.145 0.000e+00
6772.693 0.000e+00
6774.060 0.000e+00
6774.990 0.000e+00
6785.630 3.163e-04
6786.116 3.163e-04
6789.723 5.138e-04
6790.570 5.138e-04
6811.390 3.135e-13
6812.673 3.135e-13
6816.607 0.000e+00
6817.257 0.000e+00
6818.408 0.000e+00
6819.476 0.000e+00
6829.330 5.813e-01
6829.356 5.813e-01
6830.351 2.420e-01
6830.357 2.420e-01
6831.359 1.025e+00
6831.392 1.025e+00
6831.420 1.207e-01
6831.478 1.207e-01
6831.785 2.629e-01
6831.829 2.629e-01
6833.254 4.276e-05
6833.847 4.276e-05
6834.507 7.915e-02
6834.533 7.915e-02
6834.688 4.236e-02
6834.746 4.236e-02
6835.885 4.197e-01
6835.903 4.197e-01
6836.306 1.190e+00
6836.333 1.190e+00
6836.965 6.707e-05
6837.954 6.707e-05
6841.522 1.154e-02
6841.569 1.154e-02
6841.899 2.049e-02
6841.970 2.049e-02
6843.825 4.222e-01
6843.840 4.222e-01
6851.895 2.555e-03
6851.918 2.555e-03
6852.613 4.295e-03
6852.741 4.295e-03
6864.564 3.288e-01
6864.583 3.288e-01
6864.824 0.000e+00
6865.582 0.000e+00
6865.801 4.469e-04
6865.811 4.469e-04
6865.844 3.071e+00
6865.853 3.071e+00
6866.521 0.000e+00
6866.725 7.329e-04
6866.921 7.329e-04
6867.734 0.000e+00
6870.272 1.055e-01
6870.302 1.055e-01
6872.874 1.162e+00
6872.906 1.162e+00
6879.680 4.197e-02
6879.707 4.197e-02
6882.949 4.257e-01
6883.018 4.257e-01
6883.245 6.462e-05
6883.300 6.462e-05
6884.310 1.023e-04
6884.522 4.673e-06
6884.587 1.023e-04
6885.232 4.673e-06
6887.908 7.126e-06
6889.048 7.126e-06
6891.156 6.803e-01
6891.221 6.803e-01
6892.683 1.724e-02
6892.694 1.724e-02
6896.201 1.326e-01
6896.319 1.326e-01
6902.703 2.311e+00
6902.771 2.311e+00
6904.303 7.624e-06
6904.412 7.624e-06
6905.450 1.146e-05
6905.818 1.146e-05
6909.195 6.034e-03
6909.213 6.034e-03
6912.733 3.821e-02
6912.913 3.821e-02
6914.510 9.174e-01
6914.549 9.174e-01
6916.936 0.000e+00
6917.805 0.000e+00
6925.062 2.663e+00
6925.197 2.663e+00
6929.042 7.213e-07
6929.187 1.461e-03
6929.217 7.213e-07
6929.246 1.461e-03
6930.232 1.082e-06
6930.703 1.082e-06
6932.634 8.481e-03
6932.887 8.481e-03
6939.564 4.268e-07
6940.398 4.268e-07
6941.432 7.903e-01
6941.439 7.903e-01
6942.670 6.187e-07
6943.972 6.187e-07
6950.853 1.993e+00
6951.069 1.993e+00
6952.686 4.196e-04
6952.795 4.196e-04
6955.982 1.897e-03
6956.318 1.897e-03
6957.551 5.754e-08
6957.800 5.754e-08
6958.756 8.255e-08
6959.341 8.255e-08
6971.818 4.914e-01
6971.886 4.914e-01
6979.732 9.643e-05
6979.902 9.643e-05
6980.183 1.101e+00
6980.494 1.101e+00
6982.854 3.304e-04
6983.285 3.304e-04
6989.931 3.707e-09
6990.261 3.707e-09
6991.134 5.363e-09
6991.842 5.363e-09
6998.519 3.100e-08
6999.486 3.100e-08
7001.383 4.410e-08
7002.857 4.410e-08
7005.720 2.353e-01
7005.859 2.353e-01
7010.391 8.939e-06
7010.630 8.939e-06
7013.136 4.797e-01
7013.334 4.397e-05
7013.552 4.797e-01
7013.871 4.397e-05
7026.300 2.040e-10
7026.720 2.040e-10
7027.489 2.911e-10
7028.329 2.911e-10
7043.193 8.765e-02
7043.415 8.765e-02
7044.743 1.346e-06
7045.063 1.346e-06
7047.513 4.261e-06
7048.168 4.261e-06
7049.789 1.654e-01
7050.320 1.654e-01
7061.541 1.851e-09
7062.649 1.851e-09
7064.194 2.664e-09
7065.850 2.664e-09
7066.795 9.402e-12
7067.310 9.402e-12
7082.887 1.657e-07
7083.298 1.657e-07
7084.322 2.581e-02
7084.635 2.581e-02
7085.494 5.095e-07
7086.278 5.095e-07
7090.220 4.590e-02
7090.877 4.590e-02
7124.937 1.677e-08
7125.448 1.677e-08
7127.392 5.034e-08
7128.317 5.034e-08
7128.800 9.134e-11
7129.213 6.075e-03
7129.626 6.075e-03
7130.056 9.134e-11
7131.269 1.298e-10
7133.114 1.298e-10
7134.519 1.032e-02
7135.312 1.032e-02
7171.022 1.403e-09
7171.642 1.403e-09
7173.336 4.128e-09
7174.414 4.128e-09
7177.982 1.162e-03
7178.506 1.162e-03
7182.788 1.891e-03
7183.729 1.891e-03
7200.484 3.744e-12
7201.893 3.744e-12
7221.289 9.756e-11
7222.026 9.756e-11
7223.473 1.411e-10
7224.714 1.411e-10
7230.765 1.804e-04
7231.409 1.804e-04
7235.143 2.833e-04
7236.246 2.833e-04
7240.766 1.434e+00
7240.782 1.434e+00
7242.161 2.414e+00
7242.189 2.414e+00
7242.838 6.409e-01
7242.849 6.409e-01
7243.374 6.390e-01
7243.429 6.390e-01
7243.896 3.135e-01
7243.964 3.135e-01
7246.891 2.657e+00
7246.916 2.657e+00
7247.079 9.642e-01
7247.107 9.642e-01
7248.485 2.257e-01
7248.539 2.257e-01
7248.545 1.187e-01
7248.612 1.187e-01
7255.121 9.391e-01
7255.130 9.391e-01
7257.260 3.577e-02
7257.312 3.577e-02
7257.834 6.377e-02
7257.945 6.377e-02
7270.023 8.620e-03
7270.046 8.620e-03
7270.986 1.469e-02
7271.167 1.469e-02
7275.901 5.667e-12
7276.765 5.667e-12
7277.100 6.953e-01
7277.125 6.953e-01
7277.967 8.086e-12
7278.405 6.543e+00
7278.415 6.543e+00
7279.380 8.086e-12
7283.549 2.213e-01
7283.588 2.213e-01
7286.428 2.562e+00
7286.464 2.562e+00
7286.833 1.692e-03
7286.853 1.692e-03
7287.706 2.287e-05
7288.038 2.677e-03
7288.305 2.677e-03
7288.481 2.287e-05
7291.718 3.490e-05
7292.995 3.490e-05
7294.195 9.594e-02
7294.234 9.594e-02
7297.911 9.657e-01
7297.988 9.657e-01
7305.691 1.431e+00
7305.766 1.431e+00
7307.724 2.611e-04
7307.798 2.611e-04
7308.936 3.704e-02
7308.958 3.704e-02
7309.091 4.120e-04
7309.457 4.120e-04
7313.000 3.253e-01
7313.136 3.253e-01
7318.262 4.833e+00
7318.334 4.833e+00
7327.694 1.370e-02
7327.704 1.370e-02
7331.142 1.943e+00
7331.192 1.943e+00
7331.822 9.434e-02
7332.030 9.434e-02
7332.793 3.438e-05
7332.936 3.438e-05
7334.255 5.295e-05
7334.736 5.295e-05
7335.045 2.765e-13
7336.040 2.765e-13
7342.835 5.656e+00
7342.979 5.656e+00
7348.968 2.365e-06
7349.885 2.365e-06
7350.427 4.135e-03
7350.481 4.135e-03
7352.666 3.523e-06
7354.129 3.523e-06
7354.485 2.430e-02
7354.779 2.430e-02
7360.684 1.698e+00
7360.688 1.698e+00
7362.142 3.752e-06
7362.364 3.752e-06
7363.652 5.594e-06
7364.262 5.594e-06
7371.278 4.305e+00
7371.513 4.305e+00
7377.180 1.101e-03
7377.292 1.101e-03
7381.090 5.035e-03
7381.483 5.035e-03
7394.205 1.096e+00
7394.264 1.096e+00
7395.891 3.386e-07
7396.208 3.386e-07
7397.420 4.976e-07
7398.175 4.976e-07
7403.727 2.477e+00
7404.067 2.477e+00
7408.012 2.305e-04
7408.194 2.305e-04
7411.740 9.581e-04
7412.245 9.581e-04
7414.732 2.035e-07
7415.801 2.035e-07
7418.155 2.972e-07
7419.819 2.972e-07
7431.758 5.464e-01
7431.896 5.464e-01
7434.187 2.556e-08
7434.611 2.556e-08
7435.713 3.689e-08
7436.629 3.689e-08
7440.292 1.126e+00
7440.751 1.126e+00
7443.011 3.780e-05
7443.273 3.780e-05
7446.546 1.409e-04
7447.176 1.409e-04
7463.261 8.881e-02
7463.326 8.881e-02
7464.440 3.447e-01
7464.520 3.447e-01
7464.598 4.910e-02
7464.687 4.910e-02
7465.177 1.779e-02
7465.216 1.779e-02
7465.772 1.053e-02
7465.863 1.053e-02
7466.886 1.745e-01
7466.962 1.745e-01
7468.626 9.702e-01
7468.708 9.702e-01
7470.254 2.785e-03
7470.257 2.785e-03
7470.348 1.674e-03
7470.431 1.674e-03
7472.740 4.519e-01
7472.789 4.519e-01
7473.417 2.150e-01
7473.644 2.150e-01
7475.700 2.024e+00
7475.772 2.024e+00
7477.201 1.621e-09
7477.744 1.621e-09
7478.300 2.050e-04
7478.364 2.050e-04
7478.506 2.380e-04
7478.550 2.380e-04
7478.708 2.324e-09
7479.802 2.324e-09
7481.074 4.109e-01
7481.665 4.109e-01
7482.285 4.777e-06
7482.307 8.308e-01
7482.318 8.308e-01
7482.642 4.777e-06
7485.196 1.444e-08
7485.512 2.505e+00
7485.562 2.505e+00
7485.629 1.780e-05
7486.400 1.780e-05
7486.426 1.444e-08
7488.380 2.089e-08
7489.627 1.428e-05
7489.662 1.428e-05
7490.016 2.206e-05
7490.115 2.206e-05
7490.256 2.089e-08
7495.716 9.277e-01
7495.750 9.277e-01
7504.342 1.061e-06
7504.345 1.061e-06
7504.836 1.464e-06
7505.001 1.464e-06
7519.282 6.769e-02
7519.610 6.769e-02
7522.436 5.495e-08
7522.486 5.495e-08
7523.023 8.091e-08
7523.261 8.091e-08
7524.723 7.553e-01
7524.739 7.553e-01
7525.125 8.763e-11
7525.803 8.763e-11
7525.967 6.654e-07
7526.061 6.882e+00
7526.070 6.882e+00
7526.183 1.218e-01
7526.430 6.654e-07
7526.917 1.218e-01
7529.129 2.063e-06
7530.056 2.063e-06
7530.294 2.239e-01
7530.318 2.239e-01
7532.771 2.396e+00
7532.802 2.396e+00
7539.440 7.553e-02
7539.459 7.553e-02
7542.424 7.420e-01
7542.491 7.420e-01
7543.988 2.362e-09
7544.092 2.362e-09
7544.636 3.418e-09
7544.954 3.418e-09
7552.034 2.739e-02
7552.034 2.739e-02
7555.148 2.191e-01
7555.261 2.191e-01
7559.535 1.534e+00
7559.610 1.534e+00
7560.581 8.557e-10
7561.981 8.557e-10
7563.554 1.221e-09
7565.655 1.221e-09
7567.962 5.455e-03
7567.992 5.455e-03
7569.053 9.009e-11
7569.217 9.009e-11
7569.485 1.729e-02
7569.738 1.285e-10
7569.925 1.729e-02
7570.142 1.285e-10
7571.035 4.448e-02
7571.204 4.448e-02
7573.784 5.130e+00
7573.876 5.130e+00
7574.211 7.709e-08
7574.794 7.709e-08
7575.736 2.954e-02
7576.627 2.954e-02
7577.202 1.942e-07
7578.301 1.942e-07
7587.213 1.637e-03
7587.281 1.637e-03
7588.166 1.919e+00
7588.197 1.919e+00
7590.152 9.187e-03
7590.387 9.187e-03
7597.696 2.162e-12
7597.923 2.162e-12
7598.401 3.051e-12
7598.895 3.051e-12
7600.448 5.336e+00
7600.622 5.336e+00
7609.789 3.761e-04
7609.905 3.761e-04
7612.560 1.318e-03
7612.869 1.318e-03
7620.131 1.460e+00
7620.164 1.460e+00
7624.176 3.591e-03
7624.740 3.591e-03
7627.193 4.979e-09
7627.910 4.979e-09
7629.871 5.746e-03
7629.990 4.747e-14
7630.023 1.474e-08
7630.283 4.747e-14
7630.589 3.508e+00
7630.858 3.508e+00
7630.934 5.746e-03
7631.314 1.474e-08
7635.717 6.696e-05
7635.891 6.696e-05
7638.311 2.228e-04
7638.704 2.228e-04
7641.133 4.286e-11
7642.709 4.286e-11
7655.365 7.805e-01
7655.475 7.805e-01
7664.284 1.690e+00
7664.658 1.690e+00
7665.044 9.317e-06
7665.282 9.317e-06
7667.466 1.488e-05
7667.951 1.488e-05
7683.524 5.987e-04
7684.226 5.987e-04
7685.114 4.057e-10
7685.981 4.057e-10
7687.796 1.180e-09
7688.742 9.462e-04
7689.298 1.180e-09
7689.994 9.462e-04
7693.930 3.055e-01
7694.126 3.055e-01
7697.825 0.000e+00
7698.137 0.000e+00
7700.085 1.576e-06
7700.673 1.576e-06
7701.580 6.005e-01
7702.066 6.005e-01
7714.329 2.238e+00
7714.331 2.238e+00
7714.728 3.607e+00
7714.749 3.607e+00
7717.134 9.870e-01
7717.209 9.870e-01
7717.948 1.059e+00
7717.983 1.059e+00
7718.998 5.118e-01
7719.016 3.804e+00
7719.039 3.804e+00
7719.087 5.118e-01
7720.152 1.426e+00
7720.196 1.426e+00
7725.650 2.080e-01
7725.736 2.080e-01
7725.750 4.001e-01
7725.840 4.001e-01
7728.167 1.343e+00
7728.167 1.343e+00
7734.129 0.000e+00
7734.523 0.000e+00
7735.901 9.001e-02
7736.191 9.001e-02
7736.241 1.330e-07
7736.939 1.330e-07
7737.042 6.777e-02
7737.106 6.777e-02
7737.876 1.225e-01
7738.039 1.225e-01
7742.520 1.654e-01
7743.126 1.654e-01
7747.723 8.406e-05
7748.203 2.796e-11
7748.576 8.406e-05
7749.237 2.796e-11
7750.748 6.011e-11
7751.541 9.665e-01
7751.574 9.665e-01
7752.481 6.011e-11
7752.530 1.296e-04
7752.768 9.117e+00
7752.779 9.117e+00
7753.168 1.792e-02
7753.196 1.792e-02
7753.987 1.296e-04
7754.456 3.085e-02
7754.709 3.085e-02
7758.967 3.090e-01
7759.021 3.090e-01
7762.111 3.674e+00
7762.152 3.674e+00
7771.250 1.351e-01
7771.307 1.351e-01
7774.034 0.000e+00
7774.049 3.896e-03
7774.074 3.896e-03
7774.518 0.000e+00
7775.465 1.431e+00
7775.555 1.431e+00
7775.622 6.491e-03
7775.981 6.491e-03
7776.010 0.000e+00
7776.827 0.000e+00
7781.370 2.031e-02
7781.761 2.031e-02
7782.529 1.978e+00
7782.616 1.978e+00
7787.152 3.492e-02
7787.888 3.492e-02
7788.290 5.685e-02
7788.332 5.685e-02
7793.001 5.016e-01
7793.159 5.016e-01
7796.218 6.668e+00
7796.294 6.668e+00
7799.744 7.128e-04
7799.838 7.128e-04
7801.512 1.134e-03
7801.995 1.134e-03
7810.028 2.137e-02
7810.036 2.137e-02
7810.581 2.726e+00
7810.650 2.726e+00
7814.875 1.542e-01
7815.119 1.542e-01
7816.718 1.638e-12
7816.984 9.816e-06
7817.625 0.000e+00
7817.937 1.638e-12
7818.005 9.816e-06
7818.207 0.000e+00
7819.478 0.000e+00
7820.421 0.000e+00
7821.436 1.476e-05
7823.120 1.476e-05
7823.578 7.947e+00
7823.732 7.947e+00
7830.396 1.074e-04
7830.438 3.549e-03
7830.573 1.074e-04
7830.938 3.549e-03
7832.279 1.661e-04
7832.903 1.661e-04
7835.539 5.793e-03
7836.412 5.793e-03
7836.414 6.918e-03
7836.457 6.918e-03
7841.225 4.216e-02
7841.572 4.216e-02
7843.411 2.446e+00
7843.436 2.446e+00
7851.280 3.019e-01
7851.333 3.019e-01
7851.848 1.038e+00
7851.921 1.038e+00
7852.639 1.633e-01
7852.732 1.633e-01
7854.118 6.772e-02
7854.139 6.772e-02
7854.428 5.225e-01
7854.509 5.225e-01
7854.656 3.918e-02
7854.750 3.918e-02
7855.393 6.241e+00
7855.648 6.241e+00
7855.726 2.731e+00
7855.804 2.731e+00
7860.128 1.254e+00
7860.183 1.254e+00
7860.417 1.205e-02
7860.421 7.295e-03
7860.440 1.205e-02
7860.501 7.295e-03
7862.785 5.253e+00
7862.856 5.253e+00
7865.000 0.000e+00
7865.686 0.000e+00
7866.148 1.355e-05
7866.425 1.355e-05
7866.743 0.000e+00
7867.510 1.832e-03
7867.619 1.832e-03
7867.818 0.000e+00
7868.094 2.047e-05
7868.878 2.047e-05
7869.888 2.148e+00
7869.902 2.148e+00
7869.911 1.071e-03
7869.967 1.071e-03
7870.234 1.724e-03
7870.312 1.724e-03
7872.188 9.562e-03
7872.653 9.562e-03
7872.871 6.312e+00
7872.921 6.312e+00
7880.929 1.640e+00
7880.971 1.640e+00
7883.132 1.258e-04
7883.152 1.258e-04
7883.212 4.752e-04
7883.654 1.942e-04
7883.799 1.942e-04
7883.830 4.752e-04
7883.834 2.294e+00
7883.867 2.294e+00
7887.753 6.248e-04
7888.774 6.248e-04
7891.550 9.561e-07
7891.834 3.743e+00
7892.209 3.743e+00
7892.755 9.561e-07
7895.689 1.408e-06
7897.623 1.408e-06
7900.082 1.161e-05
7900.108 1.161e-05
7900.742 1.742e-05
7900.963 1.742e-05
7903.409 4.136e-04
7903.599 4.136e-04
7907.177 1.448e-06
7907.569 1.448e-06
7907.903 1.933e-03
7908.503 1.933e-03
7909.150 2.139e-06
7910.112 2.139e-06
7914.418 1.791e+00
7914.438 1.791e+00
7915.880 1.663e+01
7915.890 1.663e+01
7916.267 0.000e+00
7917.059 0.000e+00
7917.909 0.000e+00
7919.120 0.000e+00
7920.513 5.536e-01
7920.542 5.536e-01
7920.803 8.588e-07
7920.884 8.588e-07
7921.567 1.272e-06
7921.874 1.272e-06
7923.161 8.597e-01
7923.281 6.041e+00
7923.286 8.597e-01
7923.315 6.041e+00
7930.532 2.245e-01
7930.557 2.245e-01
7933.049 1.789e+00
7933.561 1.789e+00
7933.913 2.040e+00
7933.986 2.040e+00
7939.806 4.182e-05
7940.549 4.182e-05
7943.883 6.461e-05
7944.233 8.378e-05
7944.349 8.179e-02
7944.354 8.179e-02
7944.518 8.378e-05
7945.060 6.461e-05
7945.372 5.176e-08
7945.518 5.176e-08
7946.204 7.451e-08
7946.604 7.451e-08
7947.915 6.091e-01
7948.040 6.091e-01
7948.523 3.333e-04
7949.275 3.333e-04
7951.349 3.681e+00
7951.432 3.681e+00
7953.688 1.308e-07
7954.212 1.308e-07
7955.665 1.902e-07
7956.824 1.902e-07
7961.849 2.288e-02
7961.876 2.288e-02
7965.390 1.494e-01
7965.579 1.494e-01
7966.793 1.236e+01
7966.889 1.236e+01
7970.216 3.602e-01
7970.440 3.602e-01
7971.542 0.000e+00
7971.687 7.810e-08
7972.442 0.000e+00
7973.096 7.810e-08
7973.862 2.503e-09
7974.080 2.503e-09
7974.737 3.549e-09
7975.238 3.549e-09
7975.553 1.133e-07
7977.760 1.133e-07
7979.181 6.952e-01
7979.844 6.952e-01
7981.943 4.725e+00
7981.983 4.725e+00
7983.011 6.093e-03
7983.082 6.093e-03
7986.422 2.996e-02
7986.684 2.996e-02
7990.133 1.390e-05
7990.530 1.390e-05
7994.218 4.807e-05
7995.140 4.807e-05
7995.439 1.351e+01
7995.622 1.351e+01
8000.337 3.538e-06
8001.216 3.538e-06
8004.025 5.189e-06
8005.370 5.189e-06
8005.922 1.011e-08
8006.360 9.856e-11
8006.594 1.011e-08
8006.654 9.856e-11
8007.261 1.396e-10
8007.847 1.206e-03
8007.866 1.396e-10
8007.886 1.447e-08
8007.971 1.206e-03
8009.264 1.447e-08
8011.079 5.333e-03
8011.426 5.333e-03
8016.250 3.784e+00
8016.276 3.784e+00
8022.229 1.222e-01
8022.567 1.222e-01
8027.875 9.290e+00
8028.160 9.290e+00
8030.377 2.221e-01
8031.209 2.221e-01
8036.390 1.751e-04
8036.578 1.751e-04
8039.430 7.838e-04
8039.871 7.838e-04
8041.294 1.890e-06
8041.818 1.890e-06
8042.962 3.214e-12
8043.336 3.214e-12
8045.179 6.409e-06
8046.291 6.409e-06
8054.180 2.145e+00
8054.289 2.145e+00
8057.696 5.395e-09
8059.331 5.395e-09
8061.320 7.694e-09
8063.828 7.694e-09
8064.152 6.703e-10
8064.196 4.684e+00
8064.594 4.684e+00
8064.935 2.320e-07
8064.991 6.703e-10
8065.958 2.320e-07
8068.294 3.416e-07
8068.696 2.677e-05
8068.958 2.677e-05
8069.814 3.416e-07
8071.546 8.619e-05
8072.092 8.619e-05
8079.368 3.396e-02
8079.834 3.396e-02
8086.806 5.863e-02
8087.823 5.863e-02
8095.805 9.115e-01
8096.005 9.115e-01
8097.927 2.105e-07
8098.595 2.105e-07
8101.624 7.060e-07
8102.945 7.060e-07
8104.467 1.808e+00
8104.834 2.170e-06
8104.989 1.808e+00
8105.180 2.170e-06
8107.506 8.442e-06
8108.167 8.442e-06
8133.736 1.249e-08
8134.909 1.249e-08
8136.814 1.758e-08
8138.520 1.758e-08
8141.200 2.949e-01
8141.502 2.949e-01
8141.831 7.771e-03
8142.440 7.771e-03
8144.889 2.110e-07
8145.328 2.110e-07
8147.395 6.392e-07
8148.182 6.392e-07
8148.654 1.302e-02
8148.748 5.439e-01
8149.402 5.439e-01
8149.875 1.302e-02
