      8950.0000     0.32959E+03     0.88064E+02            50.0
      9000.0000     0.30390E+03     0.82111E+02            50.0
      9050.0000     0.31998E+03     0.87418E+02            50.0
      9100.0000     0.30672E+03     0.84723E+02            50.0
      9150.0000     0.30198E+03     0.84333E+02            50.0
      9200.0000     0.30398E+03     0.85822E+02            50.0
      9250.0000     0.29960E+03     0.85507E+02            50.0
      9300.0000     0.25885E+03     0.74679E+02            50.0
      9350.0000     0.20474E+03     0.59703E+02            50.0
      9400.0000     0.24331E+03     0.71713E+02            50.0
      9450.0000     0.22488E+03     0.66988E+02            50.0
      9500.0000     0.23045E+03     0.69375E+02            50.0
      9550.0000     0.22867E+03     0.69566E+02            50.0
      9600.0000     0.24270E+03     0.74610E+02            50.0
      9650.0000     0.25408E+03     0.78922E+02            50.0
      9700.0000     0.27245E+03     0.85507E+02            50.0
      9750.0000     0.26352E+03     0.83560E+02            50.0
      9800.0000     0.26471E+03     0.84801E+02            50.0
      9850.0000     0.27011E+03     0.87418E+02            50.0
      9900.0000     0.27287E+03     0.89207E+02            50.0
      9950.0000     0.26914E+03     0.88879E+02            50.0
     10000.0000     0.26719E+03     0.89125E+02            50.0
     10050.0000     0.25995E+03     0.87579E+02            50.0
     10100.0000     0.27175E+03     0.92470E+02            50.0
     10150.0000     0.26785E+03     0.92045E+02            50.0
