      8200.0000     0.35710E+03     0.80094E+02            50.0
      8250.0000     0.35117E+03     0.79726E+02            50.0
      8300.0000     0.34599E+03     0.79506E+02            50.0
      8350.0000     0.34886E+03     0.81133E+02            50.0
      8400.0000     0.34599E+03     0.81433E+02            50.0
      8450.0000     0.33815E+03     0.80538E+02            50.0
      8500.0000     0.33326E+03     0.80316E+02            50.0
      8550.0000     0.32756E+03     0.79873E+02            50.0
      8600.0000     0.31932E+03     0.78777E+02            50.0
      8650.0000     0.31448E+03     0.78487E+02            50.0
      8700.0000     0.32552E+03     0.82186E+02            50.0
      8750.0000     0.29567E+03     0.75509E+02            50.0
      8800.0000     0.32170E+03     0.83100E+02            50.0
      8850.0000     0.28453E+03     0.74336E+02            50.0
      8900.0000     0.30091E+03     0.79506E+02            50.0
      8950.0000     0.28865E+03     0.77126E+02            50.0
      9000.0000     0.24051E+03     0.64983E+02            50.0
      9050.0000     0.26664E+03     0.72845E+02            50.0
      9100.0000     0.26130E+03     0.72177E+02            50.0
      9150.0000     0.25327E+03     0.70729E+02            50.0
      9200.0000     0.24572E+03     0.69375E+02            50.0
      9250.0000     0.23107E+03     0.65948E+02            50.0
      9300.0000     0.20886E+03     0.60256E+02            50.0
      9350.0000     0.15747E+03     0.45920E+02            50.0
      9400.0000     0.19203E+03     0.56598E+02            50.0
      9450.0000     0.17537E+03     0.52239E+02            50.0
      9500.0000     0.17741E+03     0.53407E+02            50.0
      9550.0000     0.16114E+03     0.49023E+02            50.0
      9600.0000     0.18840E+03     0.57916E+02            50.0
      9650.0000     0.19960E+03     0.62001E+02            50.0
      9700.0000     0.21364E+03     0.67050E+02            50.0
      9750.0000     0.20607E+03     0.65343E+02            50.0
      9800.0000     0.20776E+03     0.66558E+02            50.0
      9850.0000     0.20814E+03     0.67360E+02            50.0
      9900.0000     0.20661E+03     0.67546E+02            50.0
      9950.0000     0.20757E+03     0.68549E+02            50.0
     10000.0000     0.20362E+03     0.67920E+02            50.0
     10050.0000     0.19094E+03     0.64328E+02            50.0
     10100.0000     0.19687E+03     0.66988E+02            50.0
