       624.1735     0.48371E+00     0.62859E-03
       625.2153     0.49031E+00     0.63931E-03
       626.2589     0.49688E+00     0.65004E-03
       627.3043     0.50342E+00     0.66079E-03
       628.3514     0.50990E+00     0.67154E-03
       629.4003     0.51637E+00     0.68233E-03
       630.4509     0.52280E+00     0.69314E-03
       631.5032     0.52919E+00     0.70395E-03
       632.5573     0.53554E+00     0.71478E-03
       633.6132     0.54186E+00     0.72563E-03
       634.6708     0.54814E+00     0.73648E-03
       635.7302     0.55438E+00     0.74737E-03
       636.7914     0.56059E+00     0.75827E-03
       637.8544     0.57192E+00     0.77617E-03
       638.9191     0.58707E+00     0.79939E-03
       639.9855     0.60212E+00     0.82263E-03
       641.0538     0.61708E+00     0.84589E-03
       642.1239     0.63195E+00     0.86916E-03
       643.1957     0.64673E+00     0.89245E-03
       644.2693     0.66140E+00     0.91575E-03
       645.3448     0.67599E+00     0.93908E-03
       646.4220     0.69052E+00     0.96247E-03
       647.5010     0.70493E+00     0.98584E-03
       648.5818     0.71927E+00     0.10092E-02
       649.6644     0.73350E+00     0.10327E-02
       650.7488     0.74771E+00     0.10562E-02
       651.8351     0.76174E+00     0.10796E-02
       652.9232     0.77574E+00     0.11031E-02
       654.0130     0.78971E+00     0.11267E-02
       655.1047     0.80351E+00     0.11502E-02
       656.1982     0.81727E+00     0.11739E-02
       657.2935     0.83101E+00     0.11976E-02
       658.3907     0.84458E+00     0.12212E-02
       659.4897     0.85810E+00     0.12449E-02
       660.5905     0.87154E+00     0.12686E-02
       661.6932     0.88496E+00     0.12925E-02
       662.7977     0.89819E+00     0.13162E-02
       663.9041     0.91146E+00     0.13401E-02
       665.0123     0.92458E+00     0.13639E-02
       666.1223     0.93766E+00     0.13878E-02
       667.2342     0.95065E+00     0.14117E-02
       668.3480     0.96359E+00     0.14358E-02
       669.4636     0.97646E+00     0.14598E-02
       670.5811     0.98922E+00     0.14838E-02
       671.7004     0.10020E+01     0.15079E-02
       672.8216     0.10145E+01     0.15319E-02
       673.9447     0.10271E+01     0.15562E-02
       675.0696     0.10396E+01     0.15803E-02
       676.1965     0.10520E+01     0.16045E-02
       677.3252     0.10644E+01     0.16288E-02
       678.4557     0.10767E+01     0.16531E-02
       679.5883     0.10889E+01     0.16775E-02
       680.7227     0.11010E+01     0.17018E-02
       681.8589     0.11131E+01     0.17262E-02
       682.9971     0.11251E+01     0.17508E-02
       684.1371     0.11510E+01     0.17970E-02
       685.2791     0.11769E+01     0.18436E-02
       686.4230     0.12027E+01     0.18902E-02
       687.5688     0.12283E+01     0.19369E-02
       688.7165     0.12538E+01     0.19837E-02
       689.8661     0.12791E+01     0.20305E-02
       691.0176     0.13042E+01     0.20774E-02
       692.1711     0.13292E+01     0.21242E-02
       693.3265     0.13540E+01     0.21711E-02
       694.4838     0.13787E+01     0.22181E-02
       695.6430     0.14033E+01     0.22652E-02
       696.8042     0.14277E+01     0.23123E-02
       697.9673     0.14520E+01     0.23594E-02
       699.1323     0.14761E+01     0.24067E-02
       700.2994     0.15001E+01     0.24539E-02
       701.4683     0.15240E+01     0.25013E-02
       702.6392     0.15477E+01     0.25488E-02
       703.8121     0.15712E+01     0.25962E-02
       704.9869     0.15947E+01     0.26437E-02
       706.1636     0.16180E+01     0.26914E-02
       707.3423     0.16412E+01     0.27390E-02
       708.5231     0.16642E+01     0.27868E-02
       709.7057     0.16872E+01     0.28346E-02
       710.8904     0.17099E+01     0.28824E-02
       712.0770     0.17325E+01     0.29303E-02
       713.2656     0.17551E+01     0.29784E-02
       714.4562     0.17775E+01     0.30265E-02
       715.6488     0.17998E+01     0.30747E-02
       716.8434     0.18219E+01     0.31228E-02
       718.0399     0.18439E+01     0.31712E-02
       719.2385     0.18658E+01     0.32195E-02
       720.4391     0.18876E+01     0.32680E-02
       721.6416     0.19092E+01     0.33165E-02
       722.8462     0.19307E+01     0.33650E-02
       724.0528     0.19521E+01     0.34137E-02
       725.2614     0.19734E+01     0.34624E-02
       726.4720     0.19946E+01     0.35113E-02
       727.6846     0.20156E+01     0.35601E-02
       728.8993     0.20389E+01     0.36133E-02
       730.1160     0.20800E+01     0.36985E-02
       731.3347     0.21208E+01     0.37837E-02
       732.5554     0.21614E+01     0.38690E-02
       733.7783     0.22018E+01     0.39544E-02
       735.0031     0.22419E+01     0.40399E-02
       736.2299     0.22818E+01     0.41256E-02
       737.4589     0.23215E+01     0.42113E-02
       738.6898     0.23609E+01     0.42971E-02
       739.9229     0.24001E+01     0.43831E-02
       741.1580     0.24390E+01     0.44690E-02
       742.3951     0.24777E+01     0.45551E-02
       743.6343     0.25163E+01     0.46415E-02
       744.8756     0.25545E+01     0.47277E-02
       746.1190     0.25926E+01     0.48142E-02
       747.3644     0.26304E+01     0.49008E-02
       748.6119     0.26680E+01     0.49875E-02
       749.8615     0.27054E+01     0.50743E-02
       751.1132     0.27427E+01     0.51613E-02
       752.3669     0.27796E+01     0.52483E-02
       753.6228     0.28164E+01     0.53356E-02
       754.8807     0.28529E+01     0.54228E-02
       756.1408     0.28893E+01     0.55103E-02
       757.4030     0.29254E+01     0.55979E-02
       758.6672     0.29613E+01     0.56855E-02
       759.9336     0.29971E+01     0.57733E-02
       761.2021     0.30326E+01     0.58613E-02
       762.4727     0.30679E+01     0.59493E-02
       763.7454     0.31030E+01     0.60375E-02
       765.0203     0.31380E+01     0.61260E-02
       766.2973     0.31726E+01     0.62144E-02
       767.5764     0.32071E+01     0.63028E-02
       768.8576     0.32414E+01     0.63916E-02
       770.1410     0.32756E+01     0.64806E-02
       771.4266     0.33096E+01     0.65696E-02
       772.7142     0.33432E+01     0.66586E-02
       774.0040     0.33768E+01     0.67479E-02
       775.2960     0.34268E+01     0.68708E-02
       776.5901     0.34870E+01     0.70149E-02
       777.8865     0.35470E+01     0.71594E-02
       779.1849     0.36067E+01     0.73041E-02
       780.4855     0.36659E+01     0.74488E-02
       781.7883     0.37249E+01     0.75940E-02
       783.0933     0.37834E+01     0.77390E-02
       784.4005     0.38416E+01     0.78844E-02
       785.7098     0.38996E+01     0.80301E-02
       787.0213     0.39570E+01     0.81757E-02
       788.3350     0.40142E+01     0.83215E-02
       789.6509     0.40711E+01     0.84677E-02
       790.9690     0.41277E+01     0.86140E-02
       792.2893     0.41839E+01     0.87605E-02
       793.6118     0.42398E+01     0.89071E-02
       794.9365     0.42953E+01     0.90540E-02
       796.2634     0.43506E+01     0.92012E-02
       797.5925     0.44055E+01     0.93484E-02
       798.9239     0.44601E+01     0.94960E-02
       800.2574     0.45144E+01     0.96436E-02
       801.5933     0.45684E+01     0.97915E-02
       802.9313     0.46220E+01     0.99396E-02
       804.2715     0.46755E+01     0.10088E-01
       805.6141     0.47286E+01     0.10237E-01
       806.9588     0.47811E+01     0.10385E-01
       808.3058     0.48338E+01     0.10535E-01
       809.6550     0.48860E+01     0.10684E-01
       811.0065     0.49378E+01     0.10833E-01
       812.3602     0.49892E+01     0.10983E-01
       813.7162     0.50402E+01     0.11132E-01
       815.0745     0.50913E+01     0.11282E-01
       816.4351     0.51420E+01     0.11433E-01
       817.7979     0.51927E+01     0.11584E-01
       819.1629     0.52426E+01     0.11734E-01
       820.5303     0.52993E+01     0.11901E-01
       821.8999     0.53833E+01     0.12130E-01
       823.2719     0.54667E+01     0.12359E-01
       824.6461     0.55500E+01     0.12589E-01
       826.0226     0.56326E+01     0.12820E-01
       827.4014     0.57146E+01     0.13050E-01
       828.7825     0.57960E+01     0.13280E-01
       830.1659     0.58772E+01     0.13511E-01
       831.5516     0.59579E+01     0.13742E-01
       832.9396     0.60379E+01     0.13973E-01
       834.3300     0.61177E+01     0.14205E-01
       835.7227     0.61970E+01     0.14437E-01
       837.1177     0.62757E+01     0.14669E-01
       838.5150     0.63542E+01     0.14903E-01
       839.9147     0.64321E+01     0.15136E-01
       841.3167     0.65094E+01     0.15369E-01
       842.7210     0.65862E+01     0.15602E-01
       844.1277     0.66628E+01     0.15836E-01
       845.5367     0.67388E+01     0.16070E-01
       846.9481     0.68146E+01     0.16306E-01
       848.3618     0.68898E+01     0.16540E-01
       849.7779     0.69645E+01     0.16776E-01
       851.1964     0.70391E+01     0.17012E-01
       852.6172     0.71127E+01     0.17247E-01
       854.0404     0.71864E+01     0.17484E-01
       855.4660     0.72592E+01     0.17720E-01
       856.8939     0.73319E+01     0.17958E-01
       858.3243     0.74044E+01     0.18196E-01
       859.7570     0.74759E+01     0.18433E-01
       861.1921     0.75473E+01     0.18671E-01
       862.6296     0.76182E+01     0.18909E-01
       864.0695     0.76888E+01     0.19149E-01
       865.5118     0.77589E+01     0.19388E-01
       866.9565     0.78181E+01     0.19601E-01
       868.4037     0.78711E+01     0.19800E-01
       869.8533     0.79239E+01     0.19999E-01
       871.3052     0.79765E+01     0.20199E-01
       872.7596     0.80286E+01     0.20399E-01
       874.2164     0.80803E+01     0.20599E-01
       875.6757     0.81318E+01     0.20800E-01
       877.1374     0.81827E+01     0.21000E-01
       878.6015     0.82338E+01     0.21201E-01
       880.0681     0.82841E+01     0.21402E-01
       881.5371     0.83340E+01     0.21603E-01
       883.0085     0.83839E+01     0.21805E-01
       884.4825     0.84336E+01     0.22008E-01
       885.9589     0.84827E+01     0.22209E-01
       887.4377     0.85313E+01     0.22411E-01
       888.9191     0.85802E+01     0.22615E-01
       890.4028     0.86284E+01     0.22818E-01
       891.8891     0.86761E+01     0.23021E-01
       893.3779     0.87238E+01     0.23225E-01
       894.8691     0.87711E+01     0.23429E-01
       896.3629     0.88182E+01     0.23634E-01
       897.8591     0.88647E+01     0.23837E-01
       899.3578     0.89111E+01     0.24042E-01
       900.8590     0.89571E+01     0.24247E-01
       902.3627     0.90031E+01     0.24453E-01
       903.8690     0.90486E+01     0.24659E-01
       905.3777     0.90938E+01     0.24865E-01
       906.8890     0.91387E+01     0.25071E-01
       908.4028     0.91834E+01     0.25278E-01
       909.9191     0.92277E+01     0.25485E-01
       911.4379     0.92716E+01     0.25692E-01
       912.9593     0.93155E+01     0.25899E-01
       914.4832     0.93550E+01     0.26096E-01
       916.0097     0.95676E+01     0.26778E-01
       917.5387     0.10306E+02     0.28941E-01
       919.0703     0.12012E+02     0.33845E-01
       920.6044     0.13443E+02     0.38003E-01
       922.1411     0.18684E+02     0.52997E-01
       923.6804     0.15568E+02     0.44305E-01
       925.2222     0.21603E+02     0.61687E-01
       926.7665     0.17006E+02     0.48721E-01
       928.3135     0.28624E+02     0.82280E-01
       929.8630     0.22335E+02     0.64416E-01
       931.4152     0.19087E+02     0.55233E-01
       932.9699     0.31813E+02     0.92367E-01
       934.5273     0.35431E+02     0.10322E+00
       936.0872     0.29967E+02     0.87591E-01
       937.6497     0.13777E+02     0.40404E-01
       939.2148     0.28707E+02     0.84469E-01
       940.7826     0.38913E+02     0.11488E+00
       942.3530     0.47724E+02     0.14136E+00
       943.9260     0.51287E+02     0.15243E+00
       945.5016     0.46574E+02     0.13888E+00
       947.0798     0.37827E+02     0.11318E+00
       948.6607     0.26735E+02     0.80258E-01
       950.2442     0.20441E+02     0.61568E-01
       951.8303     0.35053E+02     0.10593E+00
       953.4191     0.46836E+02     0.14201E+00
       955.0106     0.62109E+02     0.18895E+00
       956.6047     0.81813E+02     0.24973E+00
       958.2015     0.10337E+03     0.31658E+00
       959.8010     0.12157E+03     0.37355E+00
       961.4031     0.12762E+03     0.39346E+00
       963.0079     0.11922E+03     0.36880E+00
       964.6153     0.10081E+03     0.31289E+00
       966.2255     0.79311E+02     0.24698E+00
       967.8383     0.60816E+02     0.19002E+00
       969.4538     0.46712E+02     0.14644E+00
       971.0720     0.34608E+02     0.10886E+00
       972.6930     0.20157E+02     0.63616E-01
       974.3166     0.35656E+02     0.11290E+00
       975.9429     0.51894E+02     0.16487E+00
       977.5720     0.69971E+02     0.22305E+00
       979.2038     0.95496E+02     0.30543E+00
       980.8383     0.12985E+03     0.41669E+00
       982.4755     0.17952E+03     0.57801E+00
       984.1155     0.23732E+03     0.76668E+00
       985.7582     0.31692E+03     0.10272E+01
       987.4036     0.40076E+03     0.13033E+01
       989.0518     0.49866E+03     0.16271E+01
       990.7027     0.59425E+03     0.19455E+01
       992.3564     0.68501E+03     0.22501E+01
       994.0129     0.76075E+03     0.25073E+01
       995.6721     0.82011E+03     0.27120E+01
       997.3340     0.84730E+03     0.28113E+01
       998.9988     0.86001E+03     0.28629E+01
      1000.6660     0.82754E+03     0.27640E+01
      1002.3370     0.78575E+03     0.26332E+01
      1004.0100     0.71202E+03     0.23941E+01
      1005.6860     0.63107E+03     0.21290E+01
      1007.3640     0.53662E+03     0.18164E+01
      1009.0460     0.44610E+03     0.15151E+01
      1010.7300     0.35819E+03     0.12206E+01
      1012.4170     0.28333E+03     0.96871E+00
      1014.1070     0.21426E+03     0.73499E+00
      1015.8000     0.16676E+03     0.57395E+00
      1017.4960     0.12559E+03     0.43369E+00
      1019.1940     0.95868E+02     0.33218E+00
      1020.8950     0.74784E+02     0.25998E+00
      1022.5990     0.58392E+02     0.20368E+00
      1024.3060     0.41855E+02     0.14648E+00
      1026.0160     0.33398E+02     0.11728E+00
      1027.7290     0.60125E+02     0.21183E+00
      1029.4440     0.86268E+02     0.30495E+00
      1031.1630     0.11216E+03     0.39779E+00
      1032.8840     0.13786E+03     0.49059E+00
      1034.6080     0.16341E+03     0.58345E+00
      1036.3350     0.19052E+03     0.68251E+00
      1038.0649     0.29937E+03     0.10761E+01
      1039.7970     0.40704E+03     0.14680E+01
      1041.5330     0.51399E+03     0.18598E+01
      1043.2720     0.62027E+03     0.22519E+01
      1045.0129     0.72596E+03     0.26444E+01
      1046.7570     0.83107E+03     0.30374E+01
      1048.5050     0.10079E+04     0.36960E+01
      1050.2550     0.11818E+04     0.43483E+01
      1052.0081     0.13524E+04     0.49925E+01
      1053.7640     0.15205E+04     0.56318E+01
      1055.5229     0.16866E+04     0.62679E+01
      1057.2850     0.18509E+04     0.69017E+01
      1059.0500     0.20030E+04     0.74937E+01
      1060.8180     0.21516E+04     0.80763E+01
      1062.5880     0.22976E+04     0.86533E+01
      1064.3621     0.24414E+04     0.92258E+01
      1066.1390     0.25834E+04     0.97948E+01
      1067.9180     0.27231E+04     0.10359E+02
      1069.7010     0.28169E+04     0.10752E+02
      1071.4860     0.29092E+04     0.11141E+02
      1073.2750     0.30004E+04     0.11529E+02
      1075.0660     0.30907E+04     0.11915E+02
      1076.8610     0.31798E+04     0.12300E+02
      1078.6580     0.32633E+04     0.12665E+02
      1080.4590     0.33017E+04     0.12857E+02
      1082.2620     0.33398E+04     0.13049E+02
      1084.0690     0.33773E+04     0.13239E+02
      1085.8790     0.34148E+04     0.13431E+02
      1087.6910     0.34515E+04     0.13621E+02
      1089.5070     0.34877E+04     0.13810E+02
      1091.3250     0.35223E+04     0.13993E+02
      1093.1470     0.35562E+04     0.14175E+02
      1094.9720     0.35900E+04     0.14358E+02
      1096.7990     0.36231E+04     0.14538E+02
      1098.6300     0.36561E+04     0.14720E+02
      1100.4640     0.36752E+04     0.14846E+02
      1102.3010     0.36786E+04     0.14910E+02
      1104.1410     0.36823E+04     0.14974E+02
      1105.9840     0.36859E+04     0.15039E+02
      1107.8300     0.36894E+04     0.15103E+02
      1109.6790     0.36928E+04     0.15168E+02
      1111.5310     0.36871E+04     0.15195E+02
      1113.3870     0.36780E+04     0.15208E+02
      1115.2450     0.36692E+04     0.15223E+02
      1117.1071     0.36601E+04     0.15236E+02
      1118.9720     0.36510E+04     0.15249E+02
      1120.8390     0.36413E+04     0.15259E+02
      1122.7100     0.36217E+04     0.15228E+02
      1124.5840     0.36020E+04     0.15195E+02
      1126.4620     0.35826E+04     0.15164E+02
      1128.3420     0.35633E+04     0.15133E+02
      1130.2250     0.35439E+04     0.15100E+02
      1132.1121     0.35198E+04     0.15048E+02
      1134.0020     0.34893E+04     0.14967E+02
      1135.8950     0.34591E+04     0.14887E+02
      1137.7910     0.34289E+04     0.14807E+02
      1139.6899     0.33989E+04     0.14726E+02
      1141.5920     0.33687E+04     0.14644E+02
      1143.4980     0.33265E+04     0.14509E+02
      1145.4060     0.32827E+04     0.14366E+02
      1147.3180     0.32391E+04     0.14222E+02
      1149.2340     0.31958E+04     0.14079E+02
      1151.1520     0.31525E+04     0.13935E+02
      1153.0730     0.31022E+04     0.13758E+02
      1154.9980     0.30383E+04     0.13520E+02
      1156.9260     0.29744E+04     0.13280E+02
      1158.8571     0.29109E+04     0.13040E+02
      1160.4000     0.27303E+04     0.12263E+02
      1161.6000     0.29462E+04     0.13261E+02
      1162.8000     0.28292E+04     0.12760E+02
      1164.0000     0.27814E+04     0.12570E+02
      1165.2000     0.24982E+04     0.11314E+02
      1166.4000     0.23481E+04     0.10656E+02
      1167.6000     0.23588E+04     0.10726E+02
      1168.8000     0.24640E+04     0.11228E+02
      1169.8000     0.22699E+04     0.10361E+02
      1171.0000     0.19337E+04     0.88446E+01
      1172.2000     0.20533E+04     0.94109E+01
      1173.4000     0.20254E+04     0.93020E+01
      1174.6000     0.19975E+04     0.91927E+01
      1175.8000     0.19076E+04     0.87968E+01
      1177.0000     0.18200E+04     0.84101E+01
      1178.2000     0.16661E+04     0.77146E+01
      1179.4000     0.15429E+04     0.71588E+01
      1180.6000     0.14937E+04     0.69448E+01
      1181.6000     0.14110E+04     0.65713E+01
      1182.8000     0.12307E+04     0.57433E+01
      1184.0000     0.11908E+04     0.55682E+01
      1185.2000     0.13145E+04     0.61592E+01
      1186.4000     0.11137E+04     0.52289E+01
      1187.6000     0.10051E+04     0.47287E+01
      1188.8000     0.95160E+03     0.44859E+01
      1190.0000     0.91601E+03     0.43268E+01
      1191.2000     0.79411E+03     0.37586E+01
      1192.4000     0.66811E+03     0.31686E+01
      1193.4000     0.63766E+03     0.30293E+01
      1194.6000     0.61973E+03     0.29500E+01
      1195.8000     0.60384E+03     0.28802E+01
      1197.0000     0.58874E+03     0.28138E+01
      1198.2000     0.52113E+03     0.24957E+01
      1199.4000     0.44046E+03     0.21136E+01
      1200.1639     0.49229E+03     0.23653E+01
      1202.1680     0.39248E+03     0.18920E+01
      1204.1740     0.29310E+03     0.14177E+01
      1206.1840     0.22922E+03     0.11124E+01
      1208.1980     0.19553E+03     0.95208E+00
      1210.2150     0.16191E+03     0.79100E+00
      1212.2350     0.12828E+03     0.62882E+00
      1214.2581     0.94458E+02     0.46456E+00
      1216.2850     0.78459E+02     0.38716E+00
      1218.3149     0.10545E+03     0.52209E+00
      1220.3490     0.12684E+03     0.63007E+00
      1222.3860     0.14857E+03     0.74048E+00
      1224.4260     0.17749E+03     0.88761E+00
      1225.4000     0.20000E+03     0.10018E+01
      1226.6000     0.16441E+03     0.82509E+00
      1227.8000     0.20000E+03     0.10057E+01
      1228.8000     0.23022E+03     0.11595E+01
      1230.0000     0.23227E+03     0.11721E+01
      1231.2000     0.20615E+03     0.10424E+01
      1232.4000     0.30193E+03     0.15296E+01
      1233.6000     0.36287E+03     0.18420E+01
      1234.8000     0.39950E+03     0.20318E+01
      1236.0000     0.48937E+03     0.24938E+01
      1237.2000     0.57287E+03     0.29249E+01
      1238.4000     0.65967E+03     0.33746E+01
      1239.6000     0.75724E+03     0.38813E+01
      1240.6000     0.89655E+03     0.46028E+01
      1241.8000     0.10087E+04     0.51885E+01
      1243.0000     0.10448E+04     0.53847E+01
      1244.2000     0.10922E+04     0.56398E+01
      1245.4000     0.11864E+04     0.61382E+01
      1246.6000     0.12791E+04     0.66306E+01
      1247.8000     0.13263E+04     0.68881E+01
      1249.0000     0.13652E+04     0.71039E+01
      1250.2000     0.15424E+04     0.80414E+01
      1251.4000     0.15442E+04     0.80662E+01
      1252.4000     0.16256E+04     0.85051E+01
      1253.6000     0.16430E+04     0.86128E+01
      1254.8000     0.17608E+04     0.92480E+01
      1256.0000     0.18144E+04     0.95473E+01
      1257.2000     0.18172E+04     0.95804E+01
      1258.4000     0.19055E+04     0.10065E+02
      1259.6000     0.19972E+04     0.10570E+02
      1260.8000     0.21331E+04     0.11311E+02
      1262.0000     0.21283E+04     0.11307E+02
      1263.2000     0.22288E+04     0.11863E+02
      1264.2000     0.21764E+04     0.11602E+02
      1265.4000     0.21619E+04     0.11547E+02
      1266.6000     0.23211E+04     0.12421E+02
      1267.8000     0.23099E+04     0.12385E+02
      1269.0000     0.23877E+04     0.12826E+02
      1270.2000     0.25186E+04     0.13554E+02
      1271.4000     0.26128E+04     0.14088E+02
      1272.6000     0.25885E+04     0.13983E+02
      1273.8000     0.26125E+04     0.14140E+02
      1275.0000     0.24027E+04     0.13028E+02
      1276.0000     0.25368E+04     0.13777E+02
      1277.2000     0.25691E+04     0.13979E+02
      1278.4000     0.25874E+04     0.14105E+02
      1279.6000     0.27040E+04     0.14768E+02
      1280.8000     0.26843E+04     0.14689E+02
      1282.0000     0.27590E+04     0.15126E+02
      1283.2000     0.25937E+04     0.14246E+02
      1284.4000     0.26613E+04     0.14644E+02
      1285.6000     0.27090E+04     0.14935E+02
      1286.8000     0.26020E+04     0.14372E+02
      1287.8000     0.27071E+04     0.14975E+02
      1289.0000     0.27576E+04     0.15283E+02
      1290.2000     0.26774E+04     0.14866E+02
      1291.4000     0.26568E+04     0.14779E+02
      1292.6000     0.27408E+04     0.15275E+02
      1293.8000     0.27030E+04     0.15092E+02
      1295.0000     0.28571E+04     0.15983E+02
      1296.2000     0.28524E+04     0.15986E+02
      1297.4000     0.29388E+04     0.16500E+02
      1298.6000     0.26965E+04     0.15168E+02
      1299.6000     0.26042E+04     0.14672E+02
      1300.8000     0.25542E+04     0.14416E+02
      1302.0000     0.26810E+04     0.15160E+02
      1303.2000     0.27181E+04     0.15398E+02
      1304.4000     0.26087E+04     0.14806E+02
      1305.6000     0.27671E+04     0.15733E+02
      1306.8000     0.26656E+04     0.15184E+02
      1308.0000     0.26892E+04     0.15347E+02
      1309.2000     0.28343E+04     0.16204E+02
      1310.4000     0.28820E+04     0.16507E+02
      1311.4000     0.26314E+04     0.15095E+02
